               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                1291,          0.00069655,            0.000368,                   0,             0.33587,             0.30435,             0.17947,             0.16811,            0.018442,              0.0292,                   0,            0.001486,            0.001486,            0.001486
                1292,           0.0009335,          0.00039484,                   0,             0.33754,             0.30435,             0.17853,             0.16458,            0.018342,            0.029165,                   0,           0.0014794,           0.0014794,           0.0014794
                1293,           0.0011758,          0.00043472,                   0,              0.3365,             0.30435,             0.17937,             0.16802,            0.018383,            0.029329,                   0,           0.0014728,           0.0014728,           0.0014728
                1294,          0.00091637,          0.00040941,                   0,             0.33761,             0.30435,             0.17937,             0.16802,            0.018393,            0.029283,                   0,           0.0014662,           0.0014662,           0.0014662
                1295,          0.00067541,          0.00038124,                   0,             0.33489,             0.30435,             0.17947,             0.16808,            0.018388,            0.029328,                   0,           0.0014596,           0.0014596,           0.0014596
                1296,          0.00090641,           0.0004276,                   0,             0.33595,             0.30435,             0.17938,             0.16799,            0.018406,              0.0294,                   0,            0.001453,            0.001453,            0.001453
                1297,          0.00089431,          0.00041723,                   0,             0.33677,             0.30435,             0.17947,             0.16808,            0.018348,            0.029408,                   0,           0.0014464,           0.0014464,           0.0014464
                1298,          0.00098995,          0.00042152,                   0,               0.339,             0.30435,             0.17952,             0.16812,             0.01837,            0.029384,                   0,           0.0014398,           0.0014398,           0.0014398
                1299,          0.00091115,          0.00038051,                   0,             0.33949,             0.30435,             0.18551,             0.17338,            0.018402,            0.029259,                   0,           0.0014332,           0.0014332,           0.0014332
                1300,           0.0011255,          0.00044665,                   0,             0.24409,             0.52174,             0.18565,              0.1735,            0.018457,            0.029183,                   0,           0.0014266,           0.0014266,           0.0014266
                1301,           0.0010267,          0.00042828,                   0,             0.33927,             0.30435,              0.1857,             0.17351,            0.018486,            0.029196,                   0,             0.00142,             0.00142,             0.00142
                1302,           0.0010192,          0.00041784,                   0,             0.34019,             0.30435,             0.18579,             0.17361,            0.018526,            0.029172,                   0,           0.0014134,           0.0014134,           0.0014134
                1303,          0.00072113,          0.00039476,                   0,             0.34087,             0.30435,             0.18604,             0.17389,             0.01859,            0.029142,                   0,           0.0014068,           0.0014068,           0.0014068
                1304,           0.0009178,          0.00043829,                   0,             0.34011,             0.30435,             0.18186,             0.17024,            0.018608,             0.02914,                   0,           0.0014002,           0.0014002,           0.0014002
                1305,          0.00071292,          0.00036788,                   0,             0.24476,             0.52174,             0.18259,             0.17072,            0.018558,            0.029151,                   0,           0.0013936,           0.0013936,           0.0013936
                1306,          0.00092876,          0.00040399,                   0,             0.33905,             0.30435,             0.18166,             0.17008,            0.018563,            0.029182,                   0,            0.001387,            0.001387,            0.001387
                1307,          0.00079044,          0.00037553,                   0,             0.33967,             0.30435,             0.18181,             0.17004,            0.018588,            0.029174,                   0,           0.0013804,           0.0013804,           0.0013804
                1308,           0.0010857,          0.00043489,                   0,             0.24887,             0.51867,              0.1828,             0.17078,            0.018541,            0.029169,                   0,           0.0013738,           0.0013738,           0.0013738
                1309,          0.00096956,          0.00038075,                   0,             0.24949,             0.52034,             0.18259,             0.17061,            0.018452,            0.029178,                   0,           0.0013672,           0.0013672,           0.0013672
                1310,          0.00089649,          0.00040522,                   0,             0.24282,             0.52174,             0.18151,             0.16978,            0.018409,            0.029168,                   0,           0.0013606,           0.0013606,           0.0013606
                1311,          0.00080377,          0.00039928,                   0,             0.24382,             0.52174,             0.18263,             0.17067,            0.018421,              0.0292,                   0,            0.001354,            0.001354,            0.001354
                1312,          0.00072423,          0.00039048,                   0,             0.25351,             0.52174,             0.18252,             0.17057,            0.018314,            0.029169,                   0,           0.0013474,           0.0013474,           0.0013474
                1313,          0.00063189,           0.0003709,                   0,             0.25102,             0.47826,             0.18589,             0.17389,            0.018052,            0.029162,                   0,           0.0013408,           0.0013408,           0.0013408
                1314,          0.00079283,          0.00041236,                   0,             0.24647,             0.47826,             0.18574,             0.17377,            0.017976,             0.02921,                   0,           0.0013342,           0.0013342,           0.0013342
                1315,          0.00083597,          0.00040783,                   0,             0.24432,             0.52174,             0.18466,             0.17418,            0.017926,            0.029216,                   0,           0.0013276,           0.0013276,           0.0013276
                1316,          0.00090853,          0.00040666,                   0,             0.24398,             0.52174,             0.18558,               0.175,            0.017948,            0.029212,                   0,            0.001321,            0.001321,            0.001321
                1317,          0.00085623,          0.00037189,                   0,             0.24396,             0.52174,             0.18561,              0.1737,            0.017989,            0.029139,                   0,           0.0013144,           0.0013144,           0.0013144
                1318,          0.00077601,          0.00034989,                   0,             0.24847,             0.52174,             0.18565,             0.17375,            0.018042,            0.029051,                   0,           0.0013078,           0.0013078,           0.0013078
                1319,          0.00070677,          0.00036126,                   0,              0.2502,             0.52174,             0.18565,             0.17375,            0.018143,            0.029028,                   0,           0.0013012,           0.0013012,           0.0013012
                1320,           0.0010172,          0.00041046,                   0,             0.24467,             0.52174,             0.18551,             0.17361,            0.018115,             0.02913,                   0,           0.0012946,           0.0012946,           0.0012946
                1321,          0.00085334,          0.00038684,                   0,             0.24455,             0.52174,             0.18564,             0.17375,            0.018209,            0.029089,                   0,            0.001288,            0.001288,            0.001288
                1322,          0.00083717,          0.00037962,                   0,             0.25161,             0.52174,             0.18575,             0.17386,            0.018226,             0.02907,                   0,           0.0012814,           0.0012814,           0.0012814
                1323,          0.00068954,          0.00036555,                   0,             0.24351,             0.52174,              0.1837,             0.17225,            0.018339,            0.029143,                   0,           0.0012748,           0.0012748,           0.0012748
                1324,          0.00098246,          0.00042188,                   0,              0.2469,             0.52174,             0.18001,             0.16839,            0.018376,            0.029262,                   0,           0.0012682,           0.0012682,           0.0012682
                1325,          0.00089052,          0.00037145,                   0,             0.33567,             0.30435,             0.18161,             0.16987,            0.018492,            0.029212,                   0,           0.0012616,           0.0012616,           0.0012616
                1326,          0.00090838,           0.0003957,                   0,             0.24801,             0.52174,             0.18278,             0.17081,            0.018491,            0.029159,                   0,            0.001255,            0.001255,            0.001255
                1327,          0.00066028,          0.00037243,                   0,             0.24742,             0.52174,             0.18151,             0.16978,            0.018392,            0.029237,                   0,           0.0012484,           0.0012484,           0.0012484
                1328,           0.0006481,          0.00036553,                   0,             0.24706,             0.52174,             0.18221,             0.17118,            0.018306,            0.029271,                   0,           0.0012418,           0.0012418,           0.0012418
                1329,          0.00069809,          0.00036592,                   0,             0.24654,             0.52174,             0.18492,             0.17329,            0.018089,            0.029352,                   0,           0.0012352,           0.0012352,           0.0012352
                1330,          0.00084783,          0.00038216,                   0,             0.24631,             0.52174,             0.18403,             0.17238,            0.018062,            0.029354,                   0,           0.0012286,           0.0012286,           0.0012286
                1331,          0.00070114,          0.00036997,                   0,             0.24591,             0.52174,             0.18485,             0.17446,            0.017947,            0.029329,                   0,            0.001222,            0.001222,            0.001222
                1332,          0.00085874,          0.00038827,                   0,             0.24638,             0.52174,             0.18555,             0.17508,            0.017885,            0.029357,                   0,           0.0012154,           0.0012154,           0.0012154
                1333,          0.00094944,          0.00037872,                   0,              0.2477,             0.52174,              0.1856,             0.17536,            0.017905,            0.029359,                   0,           0.0012088,           0.0012088,           0.0012088
                1334,          0.00081524,          0.00037999,                   0,             0.24464,             0.52174,             0.18333,             0.17333,             0.01799,            0.029325,                   0,           0.0012022,           0.0012022,           0.0012022
                1335,          0.00050484,          0.00032649,                   0,             0.24759,             0.52174,             0.18202,             0.17221,            0.018089,            0.029333,                   0,           0.0011956,           0.0011956,           0.0011956
                1336,          0.00055402,          0.00033937,                   0,             0.24614,             0.52174,              0.1817,             0.17056,             0.01814,            0.029349,                   0,            0.001189,            0.001189,            0.001189
                1337,          0.00065547,          0.00036601,                   0,             0.24397,             0.52174,             0.18179,             0.16997,            0.018216,            0.029333,                   0,           0.0011824,           0.0011824,           0.0011824
                1338,          0.00084844,          0.00039088,                   0,             0.24383,             0.52174,             0.18124,             0.16947,            0.018259,             0.02932,                   0,           0.0011758,           0.0011758,           0.0011758
                1339,          0.00075968,           0.0003457,                   0,             0.23137,             0.47826,             0.18195,             0.17001,            0.018246,             0.02942,                   0,           0.0011692,           0.0011692,           0.0011692
                1340,          0.00087124,          0.00038245,                   0,             0.24296,             0.52174,             0.18005,             0.16867,            0.018227,            0.029545,                   0,           0.0011626,           0.0011626,           0.0011626
                1341,          0.00078685,          0.00036588,                   0,             0.24148,             0.52174,             0.17996,             0.16843,            0.018273,            0.029561,                   0,            0.001156,            0.001156,            0.001156
                1342,          0.00078785,          0.00037401,                   0,              0.2407,             0.52174,                0.18,             0.16847,            0.018257,            0.029566,                   0,           0.0011494,           0.0011494,           0.0011494
                1343,          0.00061944,          0.00032525,                   0,             0.24232,             0.52174,             0.18216,             0.17087,            0.018245,            0.029529,                   0,           0.0011428,           0.0011428,           0.0011428
                1344,          0.00082154,          0.00035181,                   0,             0.24161,             0.52174,             0.18334,             0.17184,            0.018246,            0.029516,                   0,           0.0011362,           0.0011362,           0.0011362
                1345,          0.00069252,          0.00035902,                   0,             0.24324,             0.52174,             0.18549,             0.17357,            0.018206,            0.029466,                   0,           0.0011296,           0.0011296,           0.0011296
                1346,          0.00074787,          0.00035488,                   0,             0.24717,             0.52174,             0.18977,             0.17741,            0.018189,            0.029439,                   0,            0.001123,            0.001123,            0.001123
                1347,          0.00076755,           0.0003598,                   0,             0.24495,             0.52174,             0.18344,             0.17194,            0.018234,            0.029449,                   0,           0.0011164,           0.0011164,           0.0011164
                1348,          0.00094771,          0.00038934,                   0,             0.24361,             0.52174,             0.18444,             0.17296,            0.018264,             0.02951,                   0,           0.0011098,           0.0011098,           0.0011098
                1349,          0.00064865,          0.00034929,                   0,             0.24233,             0.52174,             0.18127,             0.17022,            0.018286,            0.029579,                   0,           0.0011032,           0.0011032,           0.0011032
                1350,          0.00084739,          0.00038682,                   0,             0.24182,             0.52174,             0.18302,             0.17177,            0.018265,             0.02958,                   0,           0.0010966,           0.0010966,           0.0010966
                1351,          0.00086933,           0.0003758,                   0,             0.24227,             0.52174,             0.18122,             0.17018,            0.018278,            0.029568,                   0,             0.00109,             0.00109,             0.00109
                1352,          0.00084585,          0.00038384,                   0,              0.2418,             0.52174,             0.18331,             0.17187,            0.018206,            0.029584,                   0,           0.0010834,           0.0010834,           0.0010834
                1353,          0.00059521,          0.00031642,                   0,             0.24136,             0.52174,             0.18329,             0.17185,            0.018208,            0.029578,                   0,           0.0010768,           0.0010768,           0.0010768
                1354,          0.00067953,          0.00034316,                   0,             0.24248,             0.52174,             0.18343,             0.17127,            0.018158,            0.029603,                   0,           0.0010702,           0.0010702,           0.0010702
                1355,          0.00061785,          0.00034681,                   0,             0.24176,             0.52174,             0.18331,             0.17119,            0.018199,             0.02961,                   0,           0.0010636,           0.0010636,           0.0010636
                1356,          0.00084608,          0.00039818,                   0,             0.23887,             0.52174,             0.18131,             0.16962,            0.018293,            0.029571,                   0,            0.001057,            0.001057,            0.001057
                1357,          0.00068232,          0.00035403,                   0,             0.24768,             0.52174,             0.18253,              0.1706,            0.018289,            0.029487,                   0,           0.0010504,           0.0010504,           0.0010504
                1358,          0.00074856,          0.00036559,                   0,             0.24672,             0.52174,             0.18263,              0.1707,            0.018292,            0.029485,                   0,           0.0010438,           0.0010438,           0.0010438
                1359,          0.00061283,          0.00032059,                   0,             0.24116,             0.52174,             0.18253,             0.17057,            0.018258,            0.029538,                   0,           0.0010372,           0.0010372,           0.0010372
                1360,          0.00062094,          0.00030163,                   0,              0.2448,             0.50757,             0.18131,             0.16962,            0.018209,            0.029556,                   0,           0.0010306,           0.0010306,           0.0010306
                1361,          0.00052787,          0.00031398,                   0,             0.24319,             0.52174,              0.1804,             0.16886,            0.018235,              0.0296,                   0,            0.001024,            0.001024,            0.001024
                1362,          0.00069648,          0.00034749,                   0,             0.24328,             0.52174,              0.1804,             0.16886,            0.018222,            0.029622,                   0,           0.0010174,           0.0010174,           0.0010174
                1363,          0.00084053,          0.00037404,                   0,             0.23815,             0.47826,             0.18186,             0.16996,            0.018114,             0.02968,                   0,           0.0010108,           0.0010108,           0.0010108
                1364,          0.00081582,          0.00037304,                   0,             0.24428,             0.52174,             0.18012,             0.16859,            0.018136,             0.02972,                   0,           0.0010042,           0.0010042,           0.0010042
                1365,          0.00060626,          0.00032935,                   0,              0.2367,             0.47826,             0.18195,             0.17005,             0.01819,            0.029649,                   0,           0.0009976,           0.0009976,           0.0009976
                1366,          0.00071412,           0.0003482,                   0,             0.23538,             0.47826,             0.18195,             0.17005,             0.01821,            0.029642,                   0,            0.000991,            0.000991,            0.000991
                1367,          0.00074411,          0.00034765,                   0,             0.23869,             0.52174,             0.18004,             0.16851,            0.018313,            0.029647,                   0,           0.0009844,           0.0009844,           0.0009844
                1368,           0.0007057,          0.00033815,                   0,             0.23409,             0.47826,             0.18235,              0.1704,            0.018256,            0.029641,                   0,           0.0009778,           0.0009778,           0.0009778
                1369,           0.0006043,          0.00032918,                   0,             0.23588,             0.47826,             0.18235,              0.1704,            0.018242,            0.029611,                   0,           0.0009712,           0.0009712,           0.0009712
                1370,           0.0007094,            0.000348,                   0,             0.23419,             0.47826,             0.18235,              0.1704,            0.018235,            0.029643,                   0,           0.0009646,           0.0009646,           0.0009646
                1371,          0.00071417,          0.00034159,                   0,             0.23963,             0.52174,             0.18136,             0.17035,            0.018197,            0.029604,                   0,            0.000958,            0.000958,            0.000958
                1372,          0.00085668,          0.00038125,                   0,             0.23953,             0.52174,              0.1825,             0.17127,            0.018127,            0.029669,                   0,           0.0009514,           0.0009514,           0.0009514
                1373,          0.00053687,          0.00031293,                   0,             0.24419,             0.52174,             0.18164,             0.17056,             0.01811,            0.029671,                   0,           0.0009448,           0.0009448,           0.0009448
                1374,          0.00059803,          0.00032233,                   0,             0.24248,             0.52174,              0.1804,             0.16953,            0.018144,            0.029696,                   0,           0.0009382,           0.0009382,           0.0009382
                1375,          0.00063295,          0.00031443,                   0,             0.24253,             0.52174,             0.18136,             0.17032,            0.018215,            0.029717,                   0,           0.0009316,           0.0009316,           0.0009316
                1376,          0.00064613,          0.00032222,                   0,             0.24339,             0.52174,             0.18229,             0.17034,            0.018283,            0.029716,                   0,            0.000925,            0.000925,            0.000925
                1377,          0.00052006,           0.0003052,                   0,             0.24153,             0.52174,             0.18043,             0.16892,             0.01834,            0.029802,                   0,           0.0009184,           0.0009184,           0.0009184
                1378,          0.00063913,          0.00033318,                   0,             0.24196,             0.52174,             0.18038,             0.16888,             0.01832,            0.029791,                   0,           0.0009118,           0.0009118,           0.0009118
                1379,          0.00071982,          0.00034299,                   0,             0.24151,             0.52174,             0.18146,             0.16973,            0.018296,            0.029886,                   0,           0.0009052,           0.0009052,           0.0009052
                1380,          0.00075392,          0.00036185,                   0,             0.24281,             0.52174,             0.18268,             0.17141,            0.018232,            0.029858,                   0,           0.0008986,           0.0008986,           0.0008986
                1381,          0.00050314,          0.00030647,                   0,             0.24314,             0.52174,             0.18258,             0.17135,            0.018162,            0.029935,                   0,            0.000892,            0.000892,            0.000892
                1382,          0.00058768,          0.00032896,                   0,             0.24245,             0.52174,             0.18248,             0.17122,            0.018106,             0.02994,                   0,           0.0008854,           0.0008854,           0.0008854
                1383,          0.00061938,          0.00032257,                   0,             0.24127,             0.52174,             0.18197,             0.17096,            0.018047,             0.02998,                   0,           0.0008788,           0.0008788,           0.0008788
                1384,           0.0006686,          0.00033775,                   0,             0.24299,             0.52174,             0.18241,             0.17118,            0.018072,            0.029966,                   0,           0.0008722,           0.0008722,           0.0008722
                1385,          0.00054306,           0.0003079,                   0,             0.24198,             0.52174,               0.183,             0.17178,            0.018087,            0.029986,                   0,           0.0008656,           0.0008656,           0.0008656
                1386,          0.00061534,           0.0003282,                   0,             0.24264,             0.52174,             0.18207,             0.17084,            0.018104,            0.029914,                   0,            0.000859,            0.000859,            0.000859
                1387,           0.0006834,          0.00034052,                   0,             0.24462,             0.52174,             0.18537,             0.17351,            0.018053,            0.029902,                   0,           0.0008524,           0.0008524,           0.0008524
                1388,          0.00070092,          0.00033921,                   0,             0.25692,             0.52174,             0.18334,             0.17191,            0.018074,            0.029911,                   0,           0.0008458,           0.0008458,           0.0008458
                1389,          0.00055474,          0.00030707,                   0,             0.24489,             0.52174,             0.18334,             0.17191,            0.018028,             0.02996,                   0,           0.0008392,           0.0008392,           0.0008392
                1390,          0.00055833,          0.00030951,                   0,              0.2548,             0.52174,             0.18329,             0.17187,            0.018075,            0.029949,                   0,           0.0008326,           0.0008326,           0.0008326
                1391,           0.0005591,          0.00031941,                   0,             0.25491,             0.52174,             0.18338,             0.17196,            0.018109,            0.029914,                   0,            0.000826,            0.000826,            0.000826
                1392,          0.00059189,          0.00031849,                   0,             0.24344,             0.52174,             0.18233,             0.17114,            0.018061,            0.029932,                   0,           0.0008194,           0.0008194,           0.0008194
                1393,          0.00059065,          0.00031118,                   0,             0.24654,             0.52174,             0.18127,             0.16965,            0.018089,            0.029959,                   0,           0.0008128,           0.0008128,           0.0008128
                1394,           0.0006013,          0.00032251,                   0,             0.24795,             0.50195,             0.18243,             0.17053,            0.018133,            0.029899,                   0,           0.0008062,           0.0008062,           0.0008062
                1395,          0.00045659,          0.00030604,                   0,             0.23679,             0.47826,              0.1823,             0.17035,            0.018184,            0.029898,                   0,           0.0007996,           0.0007996,           0.0007996
                1396,          0.00050285,          0.00031619,                   0,             0.24056,             0.47826,              0.1822,             0.17026,            0.018084,            0.029915,                   0,            0.000793,            0.000793,            0.000793
                1397,          0.00042299,          0.00029429,                   0,             0.24248,             0.47826,             0.18209,             0.17018,            0.018081,            0.029925,                   0,           0.0007864,           0.0007864,           0.0007864
                1398,           0.0004595,          0.00029331,                   0,              0.2307,             0.47826,             0.18124,             0.16947,            0.018063,            0.029955,                   0,           0.0007798,           0.0007798,           0.0007798
                1399,          0.00059874,          0.00031106,                   0,             0.23396,             0.49152,             0.18115,             0.17005,            0.018009,            0.030023,                   0,           0.0007732,           0.0007732,           0.0007732
                1400,          0.00072225,          0.00033882,                   0,             0.23628,             0.52174,             0.18168,             0.17186,            0.017895,            0.030007,                   0,           0.0007666,           0.0007666,           0.0007666
                1401,          0.00051211,           0.0003091,                   0,             0.23618,             0.52174,             0.18081,             0.17109,            0.017897,            0.030005,                   0,             0.00076,             0.00076,             0.00076
                1402,          0.00055086,          0.00030881,                   0,              0.2367,             0.52174,             0.18125,             0.17014,            0.017922,            0.030028,                   0,           0.0007534,           0.0007534,           0.0007534
                1403,          0.00054288,          0.00029471,                   0,             0.23638,             0.52174,             0.18105,             0.16996,            0.017954,            0.030075,                   0,           0.0007468,           0.0007468,           0.0007468
                1404,          0.00060892,           0.0003124,                   0,             0.23661,             0.52174,             0.18584,              0.1742,            0.017969,            0.030031,                   0,           0.0007402,           0.0007402,           0.0007402
                1405,          0.00048951,           0.0002954,                   0,             0.24065,             0.47826,              0.1826,             0.17135,            0.017995,            0.030013,                   0,           0.0007336,           0.0007336,           0.0007336
                1406,          0.00056526,          0.00031187,                   0,             0.23953,             0.47826,              0.1826,             0.17135,            0.017998,            0.029948,                   0,            0.000727,            0.000727,            0.000727
                1407,          0.00054536,          0.00031141,                   0,             0.24873,             0.52174,              0.1838,             0.17236,            0.018073,            0.029935,                   0,           0.0007204,           0.0007204,           0.0007204
                1408,          0.00048276,          0.00027824,                   0,             0.24772,             0.52174,              0.1838,             0.17236,            0.018126,            0.029882,                   0,           0.0007138,           0.0007138,           0.0007138
                1409,          0.00040405,          0.00027271,                   0,             0.24648,             0.52174,             0.18399,             0.17251,            0.018156,            0.029939,                   0,           0.0007072,           0.0007072,           0.0007072
                1410,          0.00043011,          0.00028024,                   0,             0.24476,             0.52174,             0.18399,             0.17251,            0.018161,            0.029974,                   0,           0.0007006,           0.0007006,           0.0007006
                1411,          0.00058949,          0.00031294,                   0,             0.24238,             0.52174,             0.18318,             0.17186,            0.018266,            0.030018,                   0,            0.000694,            0.000694,            0.000694
                1412,          0.00063309,          0.00032032,                   0,             0.24183,             0.52174,             0.18308,             0.17177,            0.018233,            0.030173,                   0,           0.0006874,           0.0006874,           0.0006874
                1413,          0.00046727,          0.00028838,                   0,             0.24148,             0.52174,             0.18388,             0.17257,            0.018203,            0.030233,                   0,           0.0006808,           0.0006808,           0.0006808
                1414,          0.00051868,          0.00030074,                   0,             0.24232,             0.52174,             0.18388,             0.17257,            0.018196,            0.030217,                   0,           0.0006742,           0.0006742,           0.0006742
                1415,          0.00050703,          0.00028657,                   0,              0.2421,             0.52174,             0.18493,             0.17345,            0.018247,            0.030148,                   0,           0.0006676,           0.0006676,           0.0006676
                1416,          0.00045905,          0.00027416,                   0,             0.24205,             0.52174,             0.18289,             0.17159,            0.018273,            0.030181,                   0,            0.000661,            0.000661,            0.000661
                1417,          0.00040207,          0.00027542,                   0,             0.24285,             0.52174,              0.1837,             0.17228,            0.018236,            0.030128,                   0,           0.0006544,           0.0006544,           0.0006544
                1418,          0.00049161,           0.0002922,                   0,             0.24292,             0.52174,             0.18473,             0.17327,             0.01821,            0.030143,                   0,           0.0006478,           0.0006478,           0.0006478
                1419,          0.00051622,          0.00029596,                   0,             0.24415,             0.52174,             0.18464,             0.17318,            0.018135,            0.030132,                   0,           0.0006412,           0.0006412,           0.0006412
                1420,          0.00050663,          0.00028467,                   0,             0.24354,             0.52174,             0.18573,             0.17405,            0.018159,            0.030168,                   0,           0.0006346,           0.0006346,           0.0006346
                1421,          0.00045367,          0.00028395,                   0,             0.24317,             0.52174,             0.18573,             0.17403,            0.018166,             0.03016,                   0,            0.000628,            0.000628,            0.000628
                1422,          0.00050084,           0.0002949,                   0,              0.2439,             0.52174,             0.18427,             0.17281,            0.018134,            0.030172,                   0,           0.0006214,           0.0006214,           0.0006214
                1423,          0.00048626,           0.0002856,                   0,             0.24355,             0.52174,             0.18559,              0.1739,            0.018172,            0.030182,                   0,           0.0006148,           0.0006148,           0.0006148
                1424,          0.00057652,          0.00031034,                   0,             0.24276,             0.52174,              0.1831,             0.17187,            0.018144,            0.030202,                   0,           0.0006082,           0.0006082,           0.0006082
                1425,           0.0004322,           0.0002798,                   0,             0.24296,             0.52174,             0.18418,             0.17273,            0.018085,            0.030213,                   0,           0.0006016,           0.0006016,           0.0006016
                1426,          0.00043224,          0.00027958,                   0,             0.24417,             0.52174,              0.1855,             0.17381,            0.018098,            0.030157,                   0,            0.000595,            0.000595,            0.000595
                1427,          0.00046817,          0.00028683,                   0,             0.24474,             0.52174,              0.1855,             0.17381,            0.018098,            0.030136,                   0,           0.0005884,           0.0005884,           0.0005884
                1428,          0.00045467,          0.00027724,                   0,             0.24668,             0.52174,              0.1855,             0.17381,            0.018113,            0.030113,                   0,           0.0005818,           0.0005818,           0.0005818
                1429,          0.00040387,          0.00027158,                   0,              0.2481,             0.52174,              0.1855,             0.17381,             0.01814,            0.030102,                   0,           0.0005752,           0.0005752,           0.0005752
                1430,          0.00043947,           0.0002796,                   0,             0.24534,             0.52174,             0.18466,             0.17296,            0.018136,            0.030148,                   0,           0.0005686,           0.0005686,           0.0005686
                1431,           0.0005439,          0.00030448,                   0,             0.24494,             0.52174,             0.18564,             0.17396,            0.018204,            0.030173,                   0,            0.000562,            0.000562,            0.000562
                1432,          0.00052878,          0.00029562,                   0,             0.24278,             0.52174,             0.18418,             0.17273,            0.018092,            0.030322,                   0,           0.0005554,           0.0005554,           0.0005554
                1433,          0.00038455,          0.00026841,                   0,             0.24214,             0.52174,             0.18486,             0.17318,             0.01803,            0.030377,                   0,           0.0005488,           0.0005488,           0.0005488
                1434,          0.00040103,          0.00027575,                   0,             0.24375,             0.52174,              0.1836,             0.17181,            0.018014,            0.030412,                   0,           0.0005422,           0.0005422,           0.0005422
                1435,          0.00042529,          0.00027548,                   0,             0.24263,             0.52174,             0.18292,             0.17169,            0.018102,            0.030482,                   0,           0.0005356,           0.0005356,           0.0005356
                1436,          0.00047796,          0.00029516,                   0,             0.24247,             0.52174,             0.18432,             0.17284,            0.018199,            0.030414,                   0,            0.000529,            0.000529,            0.000529
                1437,          0.00039646,          0.00026814,                   0,             0.24234,             0.52174,             0.18423,             0.17274,            0.018167,            0.030428,                   0,           0.0005224,           0.0005224,           0.0005224
                1438,          0.00038402,          0.00027159,                   0,             0.24226,             0.52174,              0.1831,             0.17183,            0.018192,            0.030462,                   0,           0.0005158,           0.0005158,           0.0005158
                1439,          0.00041104,          0.00027691,                   0,             0.24208,             0.52174,             0.18287,             0.17164,            0.018096,            0.030451,                   0,           0.0005092,           0.0005092,           0.0005092
                1440,          0.00046076,          0.00028556,                   0,             0.24234,             0.52174,             0.18302,             0.17175,            0.018112,            0.030449,                   0,           0.0005026,           0.0005026,           0.0005026
                1441,          0.00036688,          0.00025833,                   0,              0.2425,             0.52174,             0.18203,              0.1708,            0.018047,            0.030462,                   0,            0.000496,            0.000496,            0.000496
                1442,          0.00034887,          0.00025757,                   0,             0.24391,             0.52174,             0.18194,             0.17071,            0.018043,            0.030466,                   0,           0.0004894,           0.0004894,           0.0004894
                1443,          0.00040604,          0.00027657,                   0,             0.24319,             0.52174,             0.18198,             0.17076,            0.018044,            0.030468,                   0,           0.0004828,           0.0004828,           0.0004828
                1444,          0.00043164,          0.00028028,                   0,              0.2415,             0.52174,             0.18223,               0.171,            0.018022,            0.030472,                   0,           0.0004762,           0.0004762,           0.0004762
